AMDuProfPcm Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72,51.89,0.58,99.43,0.57,3743.39,0.34,0.34,0.17,2.95,2.94,5.73,1.1,0,220.65,30.32,0,0,0.09,0.6,449.42,42.62,491.86,80.6,51.73,25.19,6.87,5.73,2.29,2.56,0.88,75.38,48.72,20.63,5.98,11036381,3195036,28.95,994.15,0.59,0.38,0.21
1.67,50.51,0.08,99.82,0.18,3746.93,0.31,0.31,0.36,3.25,3.25,2.8,0.93,0,220.88,30.3,0,0,0.1,0.6,443.91,46.1,493.2,79.31,50.5,23.45,6.79,2.57,0.41,1.23,0.93,77.19,49.6,21.68,5.86,11976349,3327505,27.78,993.89,0.6,0.39,0.21
1.78,49.86,4.18,95.29,4.71,3742.22,0.29,0.3,0.18,3.44,3.33,5.66,1.01,0,221.46,29.77,0,0,0.1,0.6,448.96,42.87,491.99,80.3,50.59,25.46,7.38,9.36,1.34,6.88,1.14,68.89,42.42,20.19,6.24,13344391,3261194,24.44,950.4,0.59,0.38,0.21
1.71,50.69,1.64,95.86,4.14,3741.32,0.31,0.3,0.41,3.25,3.29,2.46,0.99,0,224.55,28.08,0,0,0.1,0.52,370.52,38.75,481.18,82.47,50.51,23.48,7.17,6,1.22,3.55,1.23,77.73,49.83,21.92,5.94,15734435,3853856,24.49,1020.74,0.59,0.38,0.21
1.72,50.62,1.69,98.65,1.35,3742.78,0.3,0.3,0.12,3.38,3.32,8.11,0.96,0,222.38,29.85,0,0,0.1,0.59,434.6,43.15,485.77,80.76,51.25,25.34,7.65,3.46,0.79,1.38,1.29,77.02,49.49,21.12,6.37,12356207,3222473,26.08,973.48,0.6,0.39,0.21
1.68,50.43,0.53,99.49,0.51,3744.02,0.3,0.31,0.15,3.28,3.26,6.6,0.94,0,220.76,30.08,0,0,0.1,0.6,450.05,42.92,490.8,83.99,51.59,24.47,8.23,6.12,2.09,2.48,1.55,77.88,49.69,21.47,6.68,12884147,3424845,26.58,969.2,0.6,0.39,0.21
1.68,50.69,0.58,98.93,1.07,3744.11,0.3,0.31,0.29,3.28,3.28,3.47,0.94,0,220.39,30.18,0,0,0.09,0.6,450.83,41.62,491.79,82.27,51.5,23.37,8.01,4.34,1.44,1.53,1.38,78.21,49.65,21.88,6.63,11754613,3338427,28.4,995.43,0.57,0.36,0.21
1.72,50.31,2.07,98.28,1.72,3742.31,0.29,0.3,0.13,3.42,3.34,7.84,0.95,0,220.72,30.39,0,0,0.09,0.6,449.19,42.2,491.77,84.69,51.65,24.2,7.97,9.11,2.83,5.04,1.25,64.64,39.96,17.92,6.72,13172663,3097973,23.52,1058.18,0.62,0.41,0.21
1.68,50.94,0.03,99.84,0.16,3746.74,0.3,0.3,0.79,3.31,3.32,1.26,0.93,0,220.17,30.1,0,0,0.1,0.61,455.67,45.25,493.28,80.34,43.02,27.9,8.62,7.92,2.24,3.13,2.55,74.57,46.95,21.51,6.07,13207949,3211892,24.32,1016.85,0.6,0.39,0.21
1.7,51.12,0.78,97.2,2.8,3744.4,0.31,0.3,0.57,3.25,3.29,1.75,0.98,0,221.4,29.74,0,0,0.1,0.59,432.78,42.95,485.07,81.33,52.2,23.27,6.98,6.55,1.08,4.47,1,76.86,48.83,22,5.98,13461319,3205992,23.82,999.07,0.58,0.37,0.21
1.66,50.62,0.16,99.45,0.55,3743.13,0.31,0.31,0.53,3.25,3.26,1.87,0.93,0,220.45,30.19,0,0,0.1,0.6,453.76,45.11,493.15,85.27,50.03,23.64,8.76,3.72,0.96,1.27,1.49,78.5,49.34,21.83,7.28,12101320,3235908,26.74,979.05,0.56,0.35,0.21
1.69,50.12,1.53,99.22,0.78,3743.87,0.3,0.3,0.08,3.37,3.29,12.82,0.93,0,220.54,30.28,0,0,0.1,0.6,450.64,43.02,490.07,80.52,52.34,23.35,6.77,3.19,0.96,1.44,0.79,77.05,49.45,21.58,5.98,12699544,3222804,25.38,978.4,0.59,0.38,0.21
1.67,50.25,0.72,99.46,0.54,3743.63,0.3,0.31,0.12,3.28,3.25,8.49,0.93,0,221.62,29.34,0,0,0.1,0.57,412.52,39.51,472.68,81.91,49.87,25.93,6.99,6.28,1.81,3.46,1.01,77.02,49.44,21.56,5.98,12739933,3233580,25.38,1054.9,0.58,0.37,0.21
1.7,50.66,0.94,99.21,0.79,3742.89,0.3,0.3,0.13,3.35,3.32,7.7,0.94,0,222.53,29.54,0,0,0.1,0.6,446.34,43.79,491.4,81.08,52.12,23.4,6.99,4.19,0.65,2.56,0.97,75.54,48.28,21.2,6.02,13251618,3284627,24.79,994.14,0.57,0.36,0.21
1.74,50.64,2.22,98.12,1.88,3743.86,0.34,0.35,0.15,2.91,2.84,6.49,1.13,0,220.61,30.35,0,0,0.09,0.55,376.34,34.64,440.78,85.92,51.77,25.27,11.42,6.06,1.24,1.51,3.32,78.98,49.1,21.73,8.1,15362103,3267281,21.27,1060.97,0.8,0.59,0.21
1.67,50.71,0.01,99.92,0.08,3748.19,0.3,0.3,0.88,3.28,3.28,1.14,0.93,0,220.93,30.05,0,0,0.1,0.6,451.18,44.32,493.44,79.7,50.28,23.39,6.8,3.22,0.84,1.32,1.05,77.05,49.6,21.66,5.75,10654794,3133897,29.41,1043.81,0.62,0.41,0.21
1.68,51.04,0.2,99.16,0.84,3742.83,0.31,0.31,0.65,3.24,3.25,1.54,0.96,0,220.74,30.41,0,0,0.1,0.6,449.53,43.01,492.61,79.25,51.6,23.23,6.73,3.36,1.01,1.4,0.95,77.47,49.87,21.76,5.79,10854212,3286252,30.28,993.47,0.58,0.37,0.21
1.67,51.22,0.04,99.86,0.14,3742.04,0.3,0.3,0.57,3.3,3.3,1.74,0.93,0,220.68,30.26,0,0,0.1,0.6,451.42,43.26,492.56,81.85,52.33,23.35,7.45,3.26,0.59,1.45,1.22,77.18,49.19,21.71,6.23,11661756,3083568,26.44,1013.2,0.6,0.39,0.21
1.69,51.41,0,100,0,3743.59,0.34,0.34,0,2.92,2.92,0,1.07,0,221.19,30.18,0,0,0.09,0.6,451.43,42.83,492.83,82.66,51.87,23.35,8.35,3.62,0.85,1.31,1.46,78.34,49.59,21.82,6.89,11836197,3174484,26.82,989.35,0.59,0.38,0.21
1.67,50.67,0.08,99.86,0.14,3742.63,0.3,0.3,0.28,3.29,3.29,3.53,0.93,0,220.63,30.38,0,0,0.09,0.58,427.36,38.6,465.52,81.41,51.95,24.26,6.77,5.39,2.51,1.86,1.02,75.62,48.9,20.94,5.75,12926521,3257552,25.2,1002.15,0.62,0.41,0.21
1.68,50.43,0.27,99.73,0.27,3743.96,0.3,0.3,0.15,3.3,3.29,6.53,0.93,0,220.72,30.4,0,0,0.09,0.6,448.69,42.23,491.37,81.23,52,23.28,7.07,4.27,0.95,2.32,1,74.75,47.53,21.1,6.07,12029546,3143761,26.13,990.78,0.57,0.36,0.21
1.66,50.69,0,100,0,3743.34,0.31,0.31,0,3.27,3.27,0,0.92,0,221.75,30.14,0,0,0.09,0.6,446.57,41.94,485.46,80.88,53.55,23.42,6.82,5.8,2.06,2.82,0.92,76.01,48.86,21.21,5.9,11018092,3033229,27.53,996.28,0.64,0.42,0.21
1.68,50.36,0.21,99.52,0.48,3747.61,0.31,0.31,0.36,3.27,3.27,2.77,0.93,0,220.64,30.22,0,0,0.1,0.61,453.45,44.62,492.29,81.75,51.05,23.57,7.2,3.42,0.56,1.82,1.05,76.29,48.44,21.65,6.16,11748909,3381379,28.78,1010.02,0.57,0.35,0.21
1.7,51.75,0.18,99.58,0.42,3743.66,0.31,0.31,0.37,3.27,3.28,2.7,0.97,0,220.5,30.25,0,0,0.1,0.59,430.2,40.91,485.65,79.42,51.86,23.29,6.64,2.82,0.69,1.25,0.89,76.86,49.34,21.72,5.75,10746053,3077765,28.64,951.54,0.58,0.37,0.21
1.71,52.28,0.1,99.76,0.24,3741.87,0.34,0.34,0.45,2.94,2.94,2.21,1.09,0,220.64,30.39,0,0,0.1,0.6,450.82,44.65,492.6,85.92,51.69,28.82,8.85,4.58,0.74,2.1,1.74,78.66,49.61,21.91,7.1,14191950,3270505,23.04,979.43,0.64,0.43,0.21
1.72,49.01,3.68,93.62,6.38,3741.96,0.31,0.31,0.28,3.27,3.25,3.58,1,0,221.33,29.56,0,0,0.09,0.6,448.77,42.29,489.13,86.63,51.97,33.08,9.19,12.74,1.25,10.06,1.43,77.95,47.7,22.45,7.76,16630512,3288369,19.77,984.72,0.61,0.39,0.21
1.7,50.7,1.01,97.19,2.81,3744.19,0.3,0.3,0.43,3.3,3.33,2.3,0.95,0,221.24,29.99,0,0,0.1,0.6,445.75,43.04,492.38,83.73,53.27,25,13.38,6.55,1.24,1.51,3.8,79.68,49.16,20.9,9.58,13693610,3390354,24.76,996.15,0.57,0.36,0.21
1.74,49.59,3.57,97.08,2.92,3742.93,0.29,0.3,0.13,3.43,3.3,7.9,0.97,0,220.5,29.87,0,0,0.1,0.6,448.06,42.8,491.19,83.56,51.45,23.31,8.05,3.02,0.43,1.27,1.32,78.23,49.72,21.73,6.73,13058655,3337755,25.56,995.96,0.59,0.37,0.21
1.67,50.54,0.12,99.33,0.67,3744.14,0.31,0.31,0.86,3.25,3.26,1.16,0.94,0,221.43,30.16,0,0,0.09,0.6,451.79,42.49,492.49,80.98,51.33,24.96,6.92,5.26,2.12,2.24,0.91,74.78,47.91,20.81,6.01,11611984,3284452,28.29,979.37,0.61,0.4,0.21
1.73,49.99,1.87,95.82,4.18,3745.68,0.3,0.3,0.35,3.3,3.32,2.84,0.98,0,220.71,30.36,0,0.01,0.1,0.6,440.74,45.66,490.65,81.1,50.95,24.77,6.95,8.67,0.73,6.97,0.97,68.76,42.5,20.24,5.97,13576494,3174666,23.38,972.5,0.61,0.4,0.21
1.73,50.99,1.28,97.37,2.63,3743.58,0.3,0.3,0.32,3.33,3.33,3.1,0.98,0,224.61,28.53,0,0,0.1,0.6,434.88,43.78,489.7,81.27,52.45,24.04,7.06,6,1.21,3.77,1.02,76.03,48.98,20.97,6.04,13488106,3305405,24.51,949.63,0.61,0.4,0.21
1.66,51,0.14,99.65,0.35,3742,0.31,0.31,0.4,3.24,3.24,2.47,0.94,0,221.02,30.2,0,0,0.1,0.6,451.13,44.68,491.9,82.38,52.71,23.4,7.53,3.62,0.67,1.8,1.15,76.49,48.63,21.44,6.38,11121296,3048070,27.41,1039.72,0.59,0.37,0.21
1.71,51.19,0.75,98.87,1.13,3741.92,0.3,0.3,0.24,3.31,3.3,4.2,0.96,0,220.55,30.3,0,0,0.1,0.59,431.91,41.65,483.69,80.03,51.82,23.28,6.85,5.26,0.71,3.68,0.87,77.34,49.46,21.86,5.98,11222349,3212173,28.62,1003.05,0.6,0.38,0.21
1.67,50.79,0.22,99.43,0.57,3742.75,0.31,0.3,0.41,3.27,3.28,2.47,0.93,0,221.36,30.22,0,0,0.1,0.61,452.62,43.45,492.77,79.17,52.31,23.35,7.47,5.35,1.85,2.06,1.44,75.21,48.6,20.55,6.02,11124373,3212304,28.88,978.79,0.6,0.39,0.21
1.69,51.13,0.09,99.25,0.75,3743.75,0.31,0.3,1.27,3.26,3.28,0.79,0.95,0,220.15,28.98,0,0,0.09,0.6,448.53,42.18,490.86,81.53,45.41,24.89,7.15,6.36,1.26,4.07,1.03,74.6,47.45,20.99,6.12,12367909,3313107,26.79,944.91,0.62,0.41,0.21
1.73,49.7,2.85,95.38,4.62,3741.86,0.3,0.3,0.25,3.35,3.32,3.93,0.97,0,220.6,30.3,0,0,0.09,0.6,451.41,42.52,492.28,69.33,50.77,24.33,6.31,6.21,1.89,3.28,1.05,75.16,48.56,21.29,5.26,13848726,3619706,26.14,970.84,0.6,0.39,0.21
1.71,50.13,1.72,98.38,1.62,3747.12,0.3,0.3,0.15,3.36,3.3,6.88,0.95,0,220.56,29.97,0,0,0.1,0.6,446.57,42.46,489.25,83.55,51.27,23.64,7.4,3.03,0.56,1.23,1.25,77.36,49.41,21.75,6.15,12895367,3506789,27.19,974.73,0.57,0.36,0.21
1.71,51.6,0.56,96.74,3.26,3743.89,0.31,0.3,0.93,3.25,3.32,1.07,0.99,0,220.74,30.4,0,0,0.1,0.59,429.88,41.57,483.94,82.28,51.57,23.36,8.63,4.53,0.96,1.96,1.61,76.03,48.4,20.57,7.02,12091891,3218498,26.62,939.16,0.58,0.37,0.21
1.71,49.82,2.8,97.67,2.33,3739.82,0.3,0.31,0.13,3.36,3.26,7.68,0.96,0,223.81,29.28,0,0,0.1,0.6,438.42,41.65,488.32,80.23,44.53,30.35,10.12,8.38,2.37,4.06,1.96,79.9,49.84,21.85,8.17,19039701,3073508,16.14,959.24,0.6,0.39,0.21
1.71,49.75,1.97,98.08,1.92,3743.9,0.3,0.3,0.15,3.38,3.32,6.69,0.94,0,241.9,26.43,0,0,0.09,0.54,401,34.43,438.06,70.48,41.29,21.99,8.57,6.67,2.19,3.61,0.88,65.4,39.47,18.2,7.69,13804229,3665425,26.55,815.19,0.56,0.35,0.21
1.71,51.49,0.24,99.84,0.16,3743.64,0.34,0.34,0.11,2.94,2.94,8.71,1.08,0,221.96,29.75,0,0,0.1,0.6,449.88,42.95,491.59,81.86,52.05,23.39,7.07,4.22,1.53,1.61,1.08,76.29,49.38,20.88,5.99,12047963,3184695,26.43,1056.93,0.59,0.38,0.21
1.72,50.04,2.37,98.16,1.84,3741.8,0.29,0.3,0.12,3.43,3.34,8.42,0.94,0,222.56,29.72,0,0,0.1,0.6,447.05,42.94,490.18,88.34,51.62,25.35,9.78,4.65,0.86,2.01,1.79,79.27,49.31,21.92,8,15327126,3178824,20.74,1015.37,0.56,0.35,0.21
1.7,50.57,1.49,97.39,2.61,3742.77,0.31,0.31,0.28,3.27,3.27,3.59,0.97,0,221.3,29.54,0,0,0.1,0.6,441.1,42.06,490.08,89.61,49.58,28.09,10.82,9,1.75,5.23,2.02,79.22,48.53,21.85,8.8,14544418,3200218,22,1008.15,0.59,0.38,0.21
1.71,50.53,1.34,99,1,3745.78,0.29,0.3,0.11,3.4,3.34,8.78,0.94,0,220.64,30.27,0,0,0.09,0.6,448.05,42.21,492.32,80.27,52.37,23.23,6.88,6.98,2.66,3.51,0.81,77.73,49.93,21.69,6.06,11635319,3111419,26.74,966.15,0.61,0.4,0.21
1.71,50.43,1.77,90.64,9.36,3742.1,0.32,0.3,0.89,3.11,3.32,1.13,1.03,0,221,29.91,0,0,0.1,0.6,441.61,42.16,489.52,83.58,50.87,28.39,10.81,8.54,1.65,3.65,3.24,74.44,46.17,20.65,7.58,16313918,3360432,20.6,958.98,0.66,0.45,0.21
1.77,49.89,3.86,93.47,6.53,3742.99,0.33,0.34,0.3,2.99,2.97,3.3,1.14,0,223.03,27.85,0,0,0.09,0.52,374.38,34.74,486.77,89.94,51.52,26.84,15.73,10.32,1.04,4.45,4.84,81.86,48.91,22.01,10.89,16370905,3278700,20.03,960.25,0.65,0.44,0.21
1.69,50.68,0.84,98.88,1.12,3743.36,0.3,0.3,0.21,3.32,3.3,4.83,0.94,0,220.39,30.28,0,0,0.1,0.6,450.98,45.19,491.85,81.15,51.6,23.29,6.98,2.86,0.71,1.2,0.95,76.93,49.52,21.34,6.02,11395848,3257692,28.59,896.53,0.57,0.36,0.21
1.74,48.65,4.11,96.75,3.25,3744.05,0.29,0.3,0.12,3.45,3.29,8.26,0.95,0,223.01,29.71,0,0,0.1,0.59,434.66,41.66,486.65,92.47,50.5,30.54,11.9,10.24,2.44,5.38,2.42,72.31,41.68,21.11,9.48,19070283,3263728,17.11,1010.26,0.56,0.35,0.21
1.79,48.3,6.03,71.64,28.36,3742.85,0.37,0.3,0.95,2.69,3.33,1.05,1.3,0,229.16,19.47,0,0,0.1,0.56,392.13,38.56,468.48,91.99,41.81,28.9,14.53,11.67,1.38,6.54,3.75,69.43,39.95,18.66,10.78,21892429,2925949,13.37,1012.47,0.57,0.36,0.21
1.95,44.49,13.68,74.41,25.59,3740.44,0.31,0.3,0.34,3.2,3.29,2.94,1.27,0,231.36,22.37,0,0,0.1,0.51,324.07,31.31,441.18,88.06,36.18,38.24,16.16,22.2,1.96,16.21,4.04,64.06,33.38,18.52,12.12,39448076,3181905,8.07,960.31,0.6,0.39,0.21
1.92,46.61,10.16,88.79,11.21,3743.75,0.32,0.34,0.2,3.17,2.93,5.06,1.23,0,228.71,28.12,0,0,0.1,0.58,405.25,41.2,479.41,112.69,46.38,46.04,19.89,27.82,1.26,21.89,4.67,84.89,45.15,24.49,15.21,37685847,3128208,8.3,989.95,0.61,0.4,0.21
1.7,49.22,2.77,97.76,2.24,3743.29,0.3,0.31,0.13,3.36,3.25,7.98,0.95,0,222.41,29.81,0,0,0.09,0.57,420.83,38.66,455.36,86.51,50.92,27.39,9.33,7.83,1.2,5,1.64,77.88,48.24,21.91,7.69,16399589,3227248,19.68,929.49,0.57,0.36,0.21
1.68,50.35,0.97,98.96,1.04,3742.29,0.3,0.3,0.17,3.32,3.29,6.06,0.93,0,218.15,28.33,0,0,0.1,0.61,452.36,43.55,492.02,81.65,52.94,23.45,7.02,3.19,0.85,1.37,0.97,77.37,49.5,21.78,6.05,11660010,3225563,27.66,998.53,0.58,0.37,0.21
1.69,50.71,0.95,98.11,1.89,3743.44,0.3,0.3,0.31,3.32,3.32,3.23,0.95,0,220.66,30.38,0,0,0.1,0.6,444.3,42.32,490.2,85.19,52.32,23.37,10.04,4.35,0.99,1.33,2.03,79.37,49.61,21.7,8.02,11468940,3012402,26.27,976.9,0.57,0.36,0.21
1.76,50.89,2.51,90.64,9.36,3742.53,0.35,0.33,0.69,2.88,3.03,1.45,1.17,0,220.63,30.34,0,0,0.1,0.59,427.38,41.35,482.14,82.35,51.45,26.26,7.59,9.09,2.36,5.56,1.17,75.97,48.46,21.05,6.42,15138073,3272199,21.62,929.19,0.58,0.37,0.21
1.67,50.63,0.37,99.38,0.62,3743,0.31,0.31,0.26,3.26,3.26,3.8,0.94,0,221.23,29.94,0,0,0.09,0.59,436.67,41.25,479.31,81.29,52.76,23.49,7.1,2.93,0.68,1.31,0.93,77.69,49.54,21.93,6.17,12449177,3153161,25.33,971.13,0.64,0.43,0.21
1.71,49.48,2.61,97.77,2.23,3743.28,0.3,0.3,0.13,3.38,3.28,7.61,0.95,0,225.31,27.07,0,0,0.1,0.6,449.02,43.12,492.1,76.1,51.85,23.21,7.68,4.25,1.23,1.51,1.51,77.46,49.76,21.49,6.16,14356292,3108044,21.65,972.78,0.57,0.35,0.21
1.69,50.36,0.96,96,4,3746.22,0.31,0.3,0.67,3.22,3.29,1.5,0.97,0,223.45,29.08,0,0,0.1,0.6,452.23,44.84,491.62,81.98,49.64,23.22,7.79,4.61,0.44,2.65,1.52,77.73,49.42,21.99,6.27,14884097,3536767,23.76,958.05,0.57,0.36,0.21
1.76,50.59,2.92,96.96,3.04,3741.66,0.29,0.3,0.16,3.45,3.37,6.2,0.98,0,220.72,30.36,0,0,0.1,0.59,425.89,40.68,481.76,82.34,53.01,24.16,7.09,6.23,1.6,3.55,1.08,69.29,44.28,18.95,6.01,12446050,3183611,25.58,969.78,0.57,0.36,0.21
1.69,49.81,2.04,98.43,1.57,3743.9,0.3,0.31,0.12,3.33,3.25,8.33,0.95,0,221,30.26,0,0,0.09,0.56,400.67,36.5,456.01,86.6,50.49,27.71,9.37,9.07,0.92,6.39,1.76,78.28,48.59,22.03,7.61,14585010,3314250,22.72,978.05,0.56,0.35,0.21
1.66,50.81,0.13,99.88,0.12,3742.51,0.31,0.31,0.15,3.27,3.26,6.74,0.93,0,222.17,29.47,0,0,0.1,0.6,446.99,42.69,490.57,83.79,52.25,23.41,8.18,10.08,1.39,7.37,1.31,69.27,42.26,20.1,6.87,12514940,3261620,26.06,948.24,0.57,0.36,0.21
1.65,50.3,0.01,99.99,0.01,3744.13,0.31,0.31,0.13,3.24,3.24,7.68,0.92,0,234.1,26.05,0,0,0.09,0.6,450.53,42.66,492.78,80.83,52.8,26.26,6.72,6.43,0.81,4.77,0.84,75.45,48.19,21.34,5.88,11891531,3096846,26.04,956.18,0.57,0.35,0.21
1.69,51.02,0.67,99.43,0.57,3743.78,0.3,0.3,0.13,3.37,3.35,7.73,0.93,0,220.96,28.92,0,0,0.1,0.61,453.8,44.62,493.86,78.76,43.85,27.64,7.96,4.34,0.68,1.42,2.24,77.01,49.47,21.77,5.72,12913418,3124339,24.19,970.38,0.63,0.42,0.21
1.69,50.73,0.54,99.03,0.97,3743.4,0.31,0.31,0.28,3.25,3.25,3.55,0.96,0,220.74,30.37,0,0,0.09,0.56,417.37,36.4,455.37,88.83,53.38,24.37,10.04,6.72,1.76,3.08,1.89,78.66,49.1,21.36,8.15,12037005,3203466,26.61,982.9,0.58,0.36,0.21
1.74,49.75,2.89,95.27,4.73,3745.42,0.3,0.3,0.26,3.36,3.34,3.9,0.98,0,220.68,30.4,0,0,0.1,0.6,451.67,43.16,492.05,86.8,51.33,26,9.62,11.81,1.12,8.96,1.73,70.22,42,20.29,7.89,12096146,3141160,25.97,952.56,0.61,0.4,0.21
1.7,51.73,0.26,99.46,0.54,3744.21,0.3,0.3,0.33,3.31,3.31,3.06,0.96,0,221.22,30.18,0,0,0.1,0.6,448.71,42.92,491.33,81.56,44.63,20.68,8.24,5.47,1.55,2.36,1.57,69.84,44.21,18.92,6.67,12008032,3308781,27.55,982.76,0.67,0.45,0.21
1.67,50.38,0.56,99.35,0.65,3743.48,0.31,0.31,0.18,3.27,3.26,5.51,0.93,0,220.8,30.31,0,0,0.1,0.6,450.94,44.53,492.15,80.45,44.71,27.74,6.95,2.38,0.28,1.18,0.91,77.26,49.31,21.87,6.04,12642312,3098737,24.51,941.9,0.58,0.37,0.21
1.67,50.28,0.58,99.47,0.53,3743.51,0.31,0.31,0.14,3.27,3.25,7.02,0.93,0,221.71,29.23,0,0,0.09,0.6,449.97,42.57,492.51,80.02,51.72,23.4,7.43,2.98,0.49,1.2,1.29,77.1,49.06,21.85,6.14,13474450,3666699,27.21,991.95,0.58,0.37,0.21
1.66,49.85,0.78,99.43,0.57,3742.93,0.31,0.31,0.11,3.26,3.23,8.87,0.92,0,220.72,30.33,0,0,0.1,0.6,447.6,43.42,486.54,80.93,50.57,24.22,6.8,4.19,1.14,2.12,0.93,73.52,47.49,20.12,5.87,12253027,3162663,25.81,913.43,0.57,0.35,0.21
1.68,50.21,0.6,99.5,0.5,3744.17,0.3,0.31,0.13,3.3,3.27,7.79,0.93,0,221.62,30.08,0,0,0.1,0.59,434.51,41.92,484.7,80.21,51.38,23.36,7.48,4.21,1.03,1.88,1.3,76.25,48.71,21.32,6.18,11433568,3175762,27.78,975.21,0.57,0.35,0.21
1.67,50.32,0.02,99.91,0.09,3744.77,0.31,0.31,0.7,3.19,3.19,1.42,0.95,0,222.3,29.07,0,0,0.09,0.6,449.84,42.34,492.96,78.32,52.31,23.44,7.89,8.42,1.84,4.87,1.71,74.26,46.98,21.06,6.18,11265145,3260364,28.94,928.48,0.64,0.42,0.21
1.84,50.49,5.38,86.57,13.43,3734.94,0.37,0.36,0.52,2.69,2.81,1.93,1.37,0,241.3,26.72,0,0,0.1,0.6,451.99,44.24,492.45,86.08,52.02,27.8,10.17,9.69,1.34,6.14,2.21,76.78,47,21.77,7.96,15227494,3481452,22.86,868.34,0.61,0.4,0.21
1.75,50.61,2.84,95.16,4.84,3743.07,0.34,0.34,0.31,2.97,2.95,3.25,1.14,0,222.96,28.97,0,0,0.1,0.59,429.27,40.78,484.09,81.22,50.62,30.61,7.75,4.14,1.13,1.38,1.62,76.22,49.22,20.83,6.13,17174458,3308376,19.26,980.03,0.58,0.37,0.21
1.7,49.52,2.48,97.51,2.49,3743.44,0.3,0.3,0.16,3.36,3.28,6.41,0.95,0,220.77,30.34,0,0,0.09,0.6,450.81,42.66,492.33,82.25,51.53,27.49,7.4,3.11,0.72,1.29,1.1,77.27,49.28,21.65,6.3,14755818,3204625,21.72,934.26,0.6,0.38,0.21
1.66,50.78,0.13,99.85,0.15,3743.03,0.3,0.3,0.17,3.29,3.29,5.92,0.93,0,221.06,30.21,0,0,0.1,0.6,447.31,42.54,490.59,81.96,49.21,28.68,7.6,6.2,1.02,4.01,1.16,77.18,48.81,21.88,6.44,13338604,3304270,24.77,899.92,0.56,0.35,0.21
1.71,49.4,2.86,94.96,5.04,3742.89,0.31,0.31,0.28,3.24,3.22,3.52,0.99,0,221.47,30.09,0,0,0.09,0.6,444.91,41.68,487.75,85.69,51.11,23.83,8.45,4.56,1.54,1.48,1.54,77.86,49.45,21.44,6.92,15012273,3060631,20.39,1218.76,0.6,0.38,0.21
1.69,50.11,1.61,98.68,1.32,3743.43,0.3,0.31,0.13,3.31,3.25,7.84,0.95,0,220.97,29.6,0,0,0.1,0.6,450.93,44.07,493.23,82.82,50.75,23.49,7.69,2.57,0.32,1.09,1.16,78.25,49.76,21.91,6.53,12708221,3175562,24.99,926.88,0.54,0.33,0.21
1.7,50.38,1.19,98.4,1.6,3743.33,0.3,0.31,0.21,3.28,3.26,4.71,0.96,0,221.38,30.02,0,0,0.09,0.58,436.3,40.33,476.49,86.64,50.61,26.56,9.67,4.61,1.32,1.46,1.83,79.17,49.58,21.7,7.84,12848789,3566316,27.76,938.47,0.58,0.36,0.21
1.69,51.11,0.63,99.21,0.79,3737.98,0.3,0.31,0.2,3.28,3.27,5.07,0.96,0,221.16,29.78,0,0,0.1,0.6,447.36,42.98,492.4,81.19,44.76,24.12,7.25,9.34,0.7,7.53,1.11,67.34,41.23,19.93,6.14,14349065,3741052,26.07,699.69,0.61,0.39,0.21
1.67,50.58,0.53,99.05,0.95,3743.65,0.31,0.31,0.29,3.19,3.19,3.49,0.96,0,220.76,30.34,0,0,0.09,0.58,419.31,39.06,481.95,80.79,48.86,24.13,7.14,2.86,0.62,1.18,1.06,77.17,49.18,21.86,6.08,14441387,3483930,24.12,924.45,0.57,0.36,0.21
,,,,,3743.113567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
